Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-13 00:00:00-04:00,105.6439440269823,107.61074980777622,99.9604123998107,100.23212432861328,45707600,0.0,0.0
2020-07-14 00:00:00-04:00,100.458972317509,103.72700123938384,97.5723381971607,103.47024536132812,54267600,0.0,0.0
2020-07-15 00:00:00-04:00,103.8416902442295,104.02864865773466,100.26704629089356,101.97708892822266,40398400,0.0,0.0
2020-07-16 00:00:00-04:00,99.86072061432274,101.77267770078825,98.66917264786359,101.05476379394531,34496400,0.0,0.0
2020-07-17 00:00:00-04:00,101.95961862044085,102.18895757877314,100.58610290525016,101.7203140258789,26628400,0.0,0.0
2020-07-20 00:00:00-04:00,102.44573495840108,105.00831136832976,101.27412583016158,104.80390167236328,28485200,0.0,0.0
2020-07-21 00:00:00-04:00,104.82635142287762,105.2949951441539,102.57038922002582,102.98668670654297,27703600,0.0,0.0
2020-07-22 00:00:00-04:00,103.37554735288914,105.71875807282944,102.61774041284046,104.08598327636719,36729200,0.0,0.0
2020-07-23 00:00:00-04:00,104.19814689259069,105.16534621967983,100.02274268098567,101.00489807128906,41166000,0.0,0.0
2020-07-24 00:00:00-04:00,98.46477190957881,103.34812512760385,97.48759918035262,101.65054321289062,47329200,0.0,0.0
2020-07-27 00:00:00-04:00,102.02695071274162,104.11590066827763,101.88236527502616,103.91397857666016,29213200,0.0,0.0
2020-07-28 00:00:00-04:00,103.44284809598581,103.52012363462573,101.79761247222939,101.85993194580078,27163600,0.0,0.0
2020-07-29 00:00:00-04:00,103.60736089314196,104.85873304459612,103.17112462667193,104.35269927978516,28450800,0.0,0.0
2020-07-30 00:00:00-04:00,103.45031633522815,105.92315615968317,102.65511931914713,105.83341217041016,30888000,0.0,0.0
2020-07-31 00:00:00-04:00,105.32738477034651,107.35401519883845,104.02864911554188,105.84089660644531,38608000,0.0,0.0
2020-08-03 00:00:00-04:00,107.01498102646738,110.66690771942655,106.84297869645354,109.78446197509766,41272000,0.0,0.0
2020-08-04 00:00:00-04:00,110.18081643544673,111.95317840576172,108.74497349731843,111.95317840576172,31033600,0.0,0.0
2020-08-05 00:00:00-04:00,112.11521038710768,113.38901657335357,111.33995230300712,112.54147338867188,24992400,0.0,0.0
2020-08-06 00:00:00-04:00,113.16965523296335,113.25192118834117,111.46459555322417,113.02757263183594,24431600,0.0,0.0
2020-08-07 00:00:00-04:00,112.79824208181678,114.71518961108862,110.05618536822566,111.6715087890625,34251600,0.0,0.0
2020-08-10 00:00:00-04:00,113.01508461282711,113.75294483373219,108.25138909985326,111.32747650146484,42779600,0.0,0.0
2020-08-11 00:00:00-04:00,110.41763979649978,111.04581731435637,107.64566338555093,108.18659973144531,35451200,0.0,0.0
2020-08-12 00:00:00-04:00,109.59003306270206,114.33877352374499,109.2659672617954,114.0720443725586,46441200,0.0,0.0
2020-08-13 00:00:00-04:00,115.12648800082623,116.87891108355642,113.22948710395686,114.0994644165039,37446000,0.0,0.0
2020-08-14 00:00:00-04:00,114.96693977768545,116.70938939835298,114.07452087422196,115.30595397949219,36643600,0.0,0.0
2020-08-17 00:00:00-04:00,118.17017407455734,123.73904851885742,117.83115981472959,123.0136489868164,62130000,0.0,0.0
2020-08-18 00:00:00-04:00,124.14036919406536,124.59903952479121,120.51337952260295,122.25333404541016,50344800,0.0,0.0
2020-08-19 00:00:00-04:00,122.6098006658319,122.79427144936332,120.63054151919278,121.03437042236328,62262400,0.0,0.0
2020-08-20 00:00:00-04:00,119.404094645838,123.39254039601214,118.44437336573104,121.0593032836914,92138800,0.0,0.0
2020-08-21 00:00:00-04:00,121.66506101004164,127.71752023833747,121.6002463246005,126.46864318847656,99986800,0.0,0.0
2020-08-24 00:00:00-04:00,128.46534720886842,128.7520228519268,124.7137182209855,126.83507537841797,49056400,0.0,0.0
2020-08-25 00:00:00-04:00,125.94266872240969,127.2438995879043,125.37431544824868,127.13172149658203,28907600,0.0,0.0
2020-08-26 00:00:00-04:00,127.62277689880808,128.31327378155729,126.41128263251684,127.36103820800781,32124400,0.0,0.0
2020-08-27 00:00:00-04:00,127.44579136174077,128.12881021139313,125.30200040871709,125.91771697998047,31760400,0.0,0.0
2020-08-28 00:00:00-04:00,126.38387948065743,131.10021249819843,126.05982129416257,131.09771728515625,53716000,0.0,0.0
2020-08-31 00:00:00-04:00,131.44671604888256,135.35788652786184,130.00090741252225,133.35867309570312,50084000,0.0,0.0
2020-09-01 00:00:00-04:00,134.45081930236148,139.57500816153626,134.0169485544135,137.85198974609375,51131600,0.04,0.0
2020-09-02 00:00:00-04:00,146.65663980294593,146.88603978029704,138.6399529808271,143.0933837890625,87401200,0.0,0.0
2020-09-03 00:00:00-04:00,137.92934600893483,138.48539723209657,128.45395069662058,129.81790161132812,94512800,0.0,0.0
2020-09-04 00:00:00-04:00,127.50637472063238,131.40873897666563,116.74432224346717,125.8980484008789,146368400,0.0,0.0
2020-09-08 00:00:00-04:00,117.04103131551274,125.17490542669438,116.73931704069898,118.82140350341797,79572800,0.0,0.0
2020-09-09 00:00:00-04:00,123.67880603427197,127.76070412072482,122.00066143066996,126.82064819335938,73620000,0.0,0.0
2020-09-10 00:00:00-04:00,129.55606009306078,130.3140860961791,121.35485399150143,122.7986068725586,69868400,0.0,0.0
2020-09-11 00:00:00-04:00,124.53158673191862,126.19725904161074,118.64935655215996,121.32989501953125,63692800,0.0,0.0
2020-09-14 00:00:00-04:00,130.47118619340495,132.80512169979514,125.98533761666428,128.38909912109375,120174400,0.0,0.0
2020-09-15 00:00:00-04:00,132.4560150958411,132.6430294200862,127.94522289857312,129.57350158691406,72755600,0.0,0.0
2020-09-16 00:00:00-04:00,129.23687633357366,130.58837757569478,124.81336628847345,124.82084655761719,55638400,0.0,0.0
2020-09-17 00:00:00-04:00,121.00825198995113,125.57139875842537,120.03577896170958,124.31217193603516,79251200,0.0,0.0
2020-09-18 00:00:00-04:00,125.61129536952389,125.99778861911545,119.57696309898594,121.57677459716797,69846000,0.0,0.0
2020-09-21 00:00:00-04:00,118.94112883465871,124.90065137803252,118.73665798183845,124.8482894897461,72104400,0.0,0.0
2020-09-22 00:00:00-04:00,125.42427098239662,126.15238341864392,121.24013755500336,126.0501480102539,64645200,0.0,0.0
2020-09-23 00:00:00-04:00,125.42927820517916,126.94035358250159,120.47963770477571,120.9234848022461,64701200,0.0,0.0
2020-09-24 00:00:00-04:00,120.40980669540389,125.36942290555693,119.82881123292921,123.16016387939453,73124000,0.0,0.0
2020-09-25 00:00:00-04:00,124.15255920476363,128.5012733060205,122.14028349802554,128.40402221679688,58801600,0.0,0.0
2020-09-28 00:00:00-04:00,130.06471388771376,130.17942148138698,127.16973590531614,130.01235961914062,57380800,0.0,0.0
2020-09-29 00:00:00-04:00,129.03989123379546,134.07930966313685,128.99750557922894,131.91493225097656,62146000,0.0,0.0
2020-09-30 00:00:00-04:00,131.2341795916995,135.87214387625312,131.16187286663634,134.9545135498047,68918400,0.0,0.0
2020-10-01 00:00:00-04:00,137.22363899384942,137.27101656704406,134.2588347780588,135.7923583984375,52500400,0.0,0.0
2020-10-02 00:00:00-04:00,131.9074513788719,134.8448306637854,130.1719527778246,130.28416442871094,55249600,0.0,0.0
2020-10-05 00:00:00-04:00,132.0171665934102,136.0890965131025,131.8850024848006,136.07164001464844,47982000,0.0,0.0
2020-10-06 00:00:00-04:00,137.94174604148873,141.05365901769233,136.29601112579476,137.00917053222656,78442000,0.0,0.0
2020-10-07 00:00:00-04:00,139.63486193609313,140.82677383194732,138.27588817700803,139.27828979492188,41808400,0.0,0.0
2020-10-08 00:00:00-04:00,140.38545207088967,140.4802072347667,137.22366431947736,138.02906799316406,37890000,0.0,0.0
2020-10-09 00:00:00-04:00,137.31338174157136,137.884393275004,136.2536340111953,137.27099609375,34689200,0.0,0.0
2020-10-12 00:00:00-04:00,139.53267562754604,143.0984133187721,138.76466566936438,141.89154052734375,43474400,0.0,0.0
2020-10-13 00:00:00-04:00,142.59468221920415,143.11333955410134,139.82438027249225,142.11343383789062,34460400,0.0,0.0
2020-10-14 00:00:00-04:00,142.53484434340984,143.05599765341034,139.23841230378522,140.58740234375,27610000,0.0,0.0
2020-10-15 00:00:00-04:00,137.7497760897634,139.6947222118595,137.32089716867364,139.33815002441406,26722400,0.0,0.0
2020-10-16 00:00:00-04:00,140.00390051809296,140.84920890208429,137.56773764434197,137.7572479248047,24239200,0.0,0.0
2020-10-19 00:00:00-04:00,138.669861450807,139.47278412745084,133.72022218505137,134.6278533935547,29806800,0.0,0.0
2020-10-20 00:00:00-04:00,135.4831428861005,137.64003206506692,134.72012513299768,136.10153198242188,22921200,0.0,0.0
2020-10-21 00:00:00-04:00,135.89707671730835,137.5577572335608,134.4258912669747,134.8971710205078,21959600,0.0,0.0
2020-10-22 00:00:00-04:00,134.87473822520977,135.76491302551034,131.97476818762945,133.263916015625,29048000,0.0,0.0
2020-10-23 00:00:00-04:00,134.15164274295665,135.58042767375196,132.5682604823039,135.55050659179688,23348400,0.0,0.0
2020-10-26 00:00:00-04:00,133.92222512237754,136.57284302226086,130.04727810607378,131.07212829589844,33689600,0.0,0.0
2020-10-27 00:00:00-04:00,132.7153480292958,134.07182599137738,131.57330952559172,133.62049865722656,25052000,0.0,0.0
2020-10-28 00:00:00-04:00,131.63813320075872,132.25653758855054,125.76339044195785,125.94292449951172,37652000,0.0,0.0
2020-10-29 00:00:00-04:00,128.0524429157462,131.58577784789853,127.16974078219333,129.90264892578125,32008000,0.0,0.0
2020-10-30 00:00:00-04:00,128.16716920602434,129.02993422864301,122.68141488203108,125.01535034179688,41682000,0.0,0.0
2020-11-02 00:00:00-05:00,126.24963056838872,128.03498730385797,123.62893404535244,125.48162841796875,29965200,0.0,0.0
2020-11-03 00:00:00-05:00,126.75580531740373,130.71053856350355,125.70104186590248,129.85775756835938,27290000,0.0,0.0
2020-11-04 00:00:00-05:00,133.5456775666161,137.91681758046548,133.02452431171204,137.58518981933594,41022800,0.0,0.0
2020-11-05 00:00:00-05:00,141.25817500903565,143.01860284786216,139.5476207083288,141.23324584960938,31902800,0.0,0.0
2020-11-06 00:00:00-05:00,140.73205050733526,145.50963735031826,138.59010599749797,145.24282836914062,38334800,0.0,0.0
2020-11-09 00:00:00-05:00,145.14804497224588,146.5344438891467,135.75494309478347,135.9544219970703,58297600,0.0,0.0
2020-11-10 00:00:00-05:00,135.71257088007334,135.71257088007334,125.9554080058744,127.36923217773438,64406800,0.0,0.0
2020-11-11 00:00:00-05:00,130.19939133661418,134.00201630079277,129.14711605545918,133.8324432373047,40474400,0.0,0.0
2020-11-12 00:00:00-05:00,134.44087576251772,137.3034525680134,132.8151079499744,134.21896362304688,36581200,0.0,0.0
2020-11-13 00:00:00-05:00,135.91954675335177,136.33346516372703,130.25425062987716,132.62559509277344,34631200,0.0,0.0
2020-11-16 00:00:00-05:00,131.3837869832186,136.14141986571073,131.21920587475856,134.80239868164062,41377600,0.0,0.0
2020-11-17 00:00:00-05:00,135.17393318931315,135.61029989976285,132.69288892530957,133.87481689453125,31202800,0.0,0.0
2020-11-18 00:00:00-05:00,134.30372686362333,135.70508649252247,131.50849548498633,133.93968200683594,51092400,0.0,0.0
2020-11-19 00:00:00-05:00,131.78525085638321,134.5256315363794,130.66066899918962,134.05435180664062,56593600,0.0,0.0
2020-11-20 00:00:00-05:00,134.19151771455333,134.59548271513768,130.31159391453176,130.53851318359375,34108800,0.0,0.0
2020-11-23 00:00:00-05:00,131.37132188569697,133.47835296670516,129.8178611142667,131.05963134765625,36135600,0.0,0.0
2020-11-24 00:00:00-05:00,131.08460079012997,131.27908780904238,128.51627330937504,129.24188232421875,34650000,0.0,0.0
2020-11-25 00:00:00-05:00,129.98740159988753,132.3512726741398,129.86272540130346,132.00466918945312,25991600,0.0,0.0
2020-11-27 00:00:00-05:00,133.40356307458853,133.72771822138387,131.36386182435817,132.26901245117188,16727600,0.0,0.0
2020-11-30 00:00:00-05:00,132.3063922027269,133.77757761556185,129.38648501131664,133.66786193847656,28695200,0.0,0.0
2020-12-01 00:00:00-05:00,134.57303517893206,134.93709526416518,131.93987370380103,133.5531768798828,29694800,0.0,0.0
2020-12-02 00:00:00-05:00,133.15921484526393,136.3808445917307,131.99971973769965,135.0941925048828,28336000,0.0,0.0
2020-12-03 00:00:00-05:00,135.5630936828776,136.2864355068448,132.9840209518907,133.65249633789062,19952000,0.04,0.0
2020-12-04 00:00:00-05:00,134.17631671147007,135.28876292857103,133.5801845016355,135.27130126953125,20224400,0.0,0.0
2020-12-07 00:00:00-05:00,135.7003063138883,136.9973254576487,134.69013335845298,135.75518798828125,22324400,0.0,0.0
2020-12-08 00:00:00-05:00,135.53815399940484,135.67533531488522,132.5101173762023,133.19354248046875,27192000,0.0,0.0
2020-12-09 00:00:00-05:00,132.69967221978183,133.83206117883705,128.38708541471667,129.01065063476562,40130000,0.0,0.0
2020-12-10 00:00:00-05:00,128.394612394946,130.38752497502205,128.20005268298513,129.42474365234375,20776400,0.0,0.0
2020-12-11 00:00:00-05:00,129.3748200450111,129.90110544451971,127.93562662505309,129.83377075195312,20926400,0.0,0.0
2020-12-14 00:00:00-05:00,130.57957585640568,133.58016436224312,130.4748059179627,132.78199768066406,27015600,0.0,0.0
2020-12-15 00:00:00-05:00,134.08898577716462,134.33092179033133,131.56477960203674,133.2982940673828,19301600,0.0,0.0
2020-12-16 00:00:00-05:00,133.9168885464204,134.06404143040697,131.8217030703667,132.1210174560547,22311600,0.0,0.0
2020-12-17 00:00:00-05:00,133.3606665109951,133.48787627485854,131.48249564244608,133.10626220703125,23138400,0.0,0.0
2020-12-18 00:00:00-05:00,133.4828647694724,133.74227765627506,130.4049552255764,132.4153289794922,34206400,0.0,0.0
2020-12-21 00:00:00-05:00,130.44736300421397,133.39308484855434,129.37733043865336,133.01644897460938,30233200,0.0,0.0
2020-12-22 00:00:00-05:00,132.88675412643312,133.0663336190791,130.24033151672538,132.47769165039062,18558000,0.0,0.0
2020-12-23 00:00:00-05:00,132.2556880601106,132.4452543250781,129.75145558694723,129.79385375976562,17914400,0.0,0.0
2020-12-24 00:00:00-05:00,130.07322018874154,131.0235330626949,129.09048070245748,129.63922119140625,9788400,0.0,0.0
2020-12-28 00:00:00-05:00,130.32512694366218,130.32512694366218,127.33949645829583,128.703857421875,21256400,0.0,0.0
2020-12-29 00:00:00-05:00,128.9533302611215,130.42495075786286,128.1277302449961,129.13540649414062,17037200,0.0,0.0
2020-12-30 00:00:00-05:00,129.60430801193576,131.83417822749664,128.67145671969274,131.15574645996094,22539600,0.0,0.0
2020-12-31 00:00:00-05:00,131.06343665207913,131.2080928208761,128.85350995969108,130.25030517578125,19242400,0.0,0.0
2021-01-04 00:00:00-05:00,130.74168267139638,136.21159555630584,129.3274408594631,130.83396911621094,56064000,0.0,0.0
2021-01-05 00:00:00-05:00,130.69677525025344,134.1263840084039,130.56956550778582,133.73977661132812,32276000,0.0,0.0
2021-01-06 00:00:00-05:00,131.92147539498808,132.1459497592657,125.57108116700036,125.85542297363281,58042400,0.0,0.0
2021-01-07 00:00:00-05:00,129.37734049016797,133.47041670568794,128.56920224094378,133.13369750976562,46148000,0.0,0.0
2021-01-08 00:00:00-05:00,133.31825248754433,133.90191626891948,130.1206080098224,132.4627227783203,29252800,0.0,0.0
2021-01-11 00:00:00-05:00,133.8794710359129,139.2895242331614,133.3182622611932,135.90231323242188,51834400,0.0,0.0
2021-01-12 00:00:00-05:00,137.20929241357896,137.22925076436195,133.14365000186822,134.53794860839844,29147600,0.0,0.0
2021-01-13 00:00:00-05:00,134.5903291296745,135.93723627585766,133.54275159793463,135.0068817138672,21002800,0.0,0.0
2021-01-14 00:00:00-05:00,135.4383729711397,135.68530237556155,131.50242178623054,131.69947814941406,28312000,0.0,0.0
2021-01-15 00:00:00-05:00,131.97634314197748,132.94661437120178,128.19005658928748,128.2998046875,27778000,0.0,0.0
2021-01-19 00:00:00-05:00,129.86371671936394,130.63942830633871,128.14516708229456,129.95350646972656,22618800,0.0,0.0
2021-01-20 00:00:00-05:00,130.81651474958238,133.99669789871695,130.26778944403605,133.35069274902344,25857200,0.0,0.0
2021-01-21 00:00:00-05:00,133.87699028608287,139.67115492099805,132.22579037900937,138.356689453125,33778000,0.0,0.0
2021-01-22 00:00:00-05:00,137.0845890821636,138.09975521459856,135.9596900720448,136.8102264404297,24682000,0.0,0.0
2021-01-25 00:00:00-05:00,137.50117038569698,137.96759610833553,132.06118619615984,136.2191162109375,25111200,0.0,0.0
2021-01-26 00:00:00-05:00,135.49323234653875,136.1342592201678,133.56767025272788,134.0440673828125,16398000,0.0,0.0
2021-01-27 00:00:00-05:00,131.99629575361993,132.02372897103967,127.64380724445022,128.88096618652344,37127200,0.0,0.0
2021-01-28 00:00:00-05:00,129.6641748369957,133.09130284267408,129.3074972780151,130.21041870117188,22831600,0.0,0.0
2021-01-29 00:00:00-05:00,130.44985579638958,133.0413967382845,128.8186145142126,129.5993194580078,27155200,0.0,0.0
2021-02-01 00:00:00-05:00,130.23287082337657,132.40288127158743,128.73132059903455,132.06614685058594,21720400,0.0,0.0
2021-02-02 00:00:00-05:00,133.67992703388538,135.40844815366088,132.55001944535138,135.2563018798828,22044000,0.0,0.0
2021-02-03 00:00:00-05:00,136.0469708101876,138.99768579717443,134.85470676040578,134.994384765625,24540800,0.0,0.0
2021-02-04 00:00:00-05:00,134.99936640304756,136.42109807536104,133.07130771481704,136.3288116455078,20134000,0.0,0.0
2021-02-05 00:00:00-05:00,136.93492743009486,137.05714378198118,135.146546574945,135.59800720214844,16915200,0.0,0.0
2021-02-08 00:00:00-05:00,136.9573882466038,144.40524817269255,136.9573882466038,144.05604553222656,43462400,0.0,0.0
2021-02-09 00:00:00-05:00,143.078299071224,145.49773535548124,141.898518455935,142.30508422851562,28756000,0.0,0.0
2021-02-10 00:00:00-05:00,144.30050379460582,148.70785917264305,143.0857845567033,147.3035888671875,48535200,0.0,0.0
2021-02-11 00:00:00-05:00,149.45863245249328,152.37192773856088,148.90739524081286,152.1574249267578,45082800,0.0,0.0
2021-02-12 00:00:00-05:00,150.1545025219263,152.56147032129175,147.41081559876818,149.26904296875,37475600,0.0,0.0
2021-02-16 00:00:00-05:00,150.29667955430025,153.37210747956402,149.15680050618937,152.95057678222656,32196000,0.0,0.0
2021-02-17 00:00:00-05:00,151.36176060548783,151.8855493930586,147.46073224822862,148.71783447265625,27475600,0.0,0.0
2021-02-18 00:00:00-05:00,146.95188051923952,148.39107404799256,145.41542237747976,147.9495849609375,23386800,0.0,0.0
2021-02-19 00:00:00-05:00,149.90009408077245,151.42160243897916,148.1266781472153,148.92234802246094,27172400,0.0,0.0
2021-02-22 00:00:00-05:00,147.4083194077125,150.98509616189713,142.9211465783407,143.22793579101562,32588400,0.0,0.0
2021-02-23 00:00:00-05:00,140.4294191326531,142.06066067292787,133.58766166571849,141.0953826904297,39178000,0.0,0.0
2021-02-24 00:00:00-05:00,140.9032757041079,144.7344717419622,137.24419948872756,144.6571502685547,44832000,0.0,0.0
2021-02-25 00:00:00-05:00,140.13257966789007,143.41751729083447,131.85911981928484,132.76951599121094,82443600,0.0,0.0
