,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-27,22.06366120093065,22.314603979243948,21.81271842261735,21.83202171325684,85307600,0.0,0.0
2000-11-28,21.426653666282768,21.54247341583024,20.63521871104169,20.69312858581543,127446200,0.0,0.0
2000-11-29,20.635214810183594,20.731731249894462,19.5349273974797,20.09472274780273,98280400,0.0,0.0
2000-11-30,19.14886846937125,19.16817176419925,17.604604883131636,17.72042465209961,197200800,0.0,0.0
2000-12-01,17.932750784008707,18.724185425714158,17.315045697799583,17.4887752532959,109809800,0.0,0.0
2000-12-04,17.681812814435823,18.22230490920024,17.044804274177764,17.430870056152344,80407200,0.0,0.0
2000-12-05,18.280209957433392,18.68557892164258,17.990660697283975,18.49254608154297,101734400,0.0,0.0
2000-12-06,18.531157673390982,18.550460962634105,17.315050451074704,17.50808334350586,90560800,0.0,0.0
2000-12-07,16.504307556152344,16.678037109374998,16.137545166015624,16.407791137695312,145308400,0.0,0.0
2000-12-08,16.87107553493005,17.257141336644697,16.504313023301133,16.81316566467285,120939800,0.0,0.0
2000-12-11,17.14131971016382,18.14509068418242,16.98689340646865,17.932754516601562,95576200,0.0,0.0
2000-12-12,17.85554058801949,18.531155637295907,17.527384706942378,18.02927017211914,63106000,0.0,0.0
2000-12-13,18.685587320785856,18.685587320785856,17.546693052266882,17.68181610107422,98360400,0.0,0.0
2000-12-14,17.894149477417404,18.140266420067967,17.102714603011673,17.141321182250977,71201400,0.0,0.0
2000-12-15,15.76596237864852,16.060337556211287,14.747713813636324,15.191689491271973,116899800,0.0,0.0
2000-12-18,15.133777932559743,15.44263054342831,14.51607271082261,14.76701545715332,107187400,0.0,0.0
2000-12-19,14.651194017801323,14.824923591134937,13.743939579281347,13.840456008911133,120271800,0.0,0.0
2000-12-20,13.222753814904086,13.58951632947807,12.778778139367162,12.817384719848633,149037800,0.0,0.0
2000-12-21,12.585745261212905,13.936975580668278,12.450622229267369,13.415786743164062,163173000,0.0,0.0
2000-12-22,13.82115913688896,14.55468434247804,13.82115913688896,14.342348098754885,109551800,0.0,0.0
2000-12-26,14.47747039794922,14.998659332275391,14.168617696126304,14.47747039794922,66941600,0.0,0.0
2000-12-27,14.245831624335269,14.458167868058425,13.898372316424652,14.342348098754885,69003800,0.0,0.0
2000-12-28,13.93697229307798,14.284431436118703,13.550906578588284,13.763242721557615,77619200,0.0,0.0
2000-12-29,13.570215931543355,14.149314762192432,13.28066651621882,13.396486282348633,99977600,0.0,0.0
2001-01-02,13.628125814608264,13.898371935577831,13.24205992750888,13.396486282348633,82413200,0.0,0.0
2001-01-03,13.338573910888512,15.095173369485988,13.319270620134692,14.805624008178713,135962200,0.0,0.0
2001-01-04,14.767016730769988,15.597058194068168,14.47746738310783,14.960049629211426,112397000,0.0,0.0
2001-01-05,14.97935138343248,15.404023716467938,14.68980206545376,15.17238426208496,93414600,0.0,0.0
2001-01-08,15.114480018615724,15.365422854173838,14.419561397070172,15.114480018615724,79817600,0.0,0.0
2001-01-09,15.442621578497247,16.253359211368355,15.365408470604764,16.002416610717773,114965400,0.0,0.0
2001-01-10,15.75148302443484,16.620130985341174,15.674269872354277,16.330581665039062,90230200,0.0,0.0
2001-01-11,16.3691893490878,17.218534079464998,16.1568531664935,16.986894607543945,101854800,0.0,0.0
2001-01-12,16.948291141296103,16.986897727039374,16.214766012173946,16.523618698120117,73712000,0.0,0.0
2001-01-16,16.485008765911235,16.52361534381735,15.79009036360116,16.234066009521484,68462400,0.0,0.0
2001-01-17,16.562222121597884,16.948287905318114,16.23406620543569,16.349885940551758,72844200,0.0,0.0
2001-01-18,16.58152578328107,17.35365736806715,16.253369859746986,17.141321182250977,109788800,0.0,0.0
2001-01-19,18.53116269971504,18.97513847272904,18.18370339909538,18.840015411376957,209348800,0.0,0.0
2001-01-22,18.762792210569007,18.84000534723801,18.222300253885948,18.569759368896484,76673000,0.0,0.0
2001-01-23,18.45394086493304,18.820703287980876,18.20299815442663,18.704883575439453,70295200,0.0,0.0
2001-01-24,18.84000606593688,19.59283417717821,18.762792926322387,19.43840789794922,110455000,0.0,0.0
2001-01-25,19.380501240883607,19.766567002654195,19.013738767201545,19.090951919555664,85657400,0.0,0.0
2001-01-26,18.840011209249496,19.8630855884403,18.840011209249496,19.76656913757324,93080000,0.0,0.0
2001-01-29,19.6314407171205,19.95959655998289,19.612137432246243,19.92098999023437,84983800,0.0,0.0
2001-01-30,19.920999019103643,19.99821219359629,19.41911338490142,19.57353973388672,57276800,0.0,0.0
2001-01-31,19.457713975389023,19.689353427476988,18.84000876982112,18.85931205749512,81898800,0.0,0.0
2001-02-01,18.782106114771658,19.34190167214923,18.64698304919776,19.26468849182129,71792800,0.0,0.0
2001-02-02,19.30328949382347,19.573535546737,18.76279738799641,18.782100677490234,71100000,0.0,0.0
2001-02-05,18.76279608825622,19.168165139545707,18.60836978300308,19.129558563232425,51399200,0.0,0.0
2001-02-06,19.168171149986488,19.70866338785116,19.05235138472977,19.32259750366211,96442000,0.0,0.0
2001-02-07,19.14886509992074,20.09472638005796,19.090955225626622,19.978906631469727,126061800,0.0,0.0
2001-02-08,19.68935311558735,19.920992564006024,19.14886106927711,19.22607421875,88041200,0.0,0.0
2001-02-09,18.93652312095271,19.013736263138043,18.06787527136772,18.26090812683105,100575200,0.0,0.0
2001-02-12,18.16439911862637,18.35743205293696,17.662513489418842,18.145095825195312,71289400,0.0,0.0
2001-02-13,18.415338739544698,18.85931441146244,17.95205977754357,17.971363067626953,76070600,0.0,0.0
2001-02-14,17.797630726652944,18.22230304334097,17.411564984209278,18.02927017211914,61728400,0.0,0.0
2001-02-15,18.22230807070271,18.589070627210496,17.8748488066427,18.16439819335937,65627800,0.0,0.0
2001-02-16,17.604596319999402,17.990662028771318,17.334350323859063,17.701112747192383,66958400,0.0,0.0
2001-02-20,17.720416152237245,17.99066215020165,17.1027110140329,17.257137298583984,60730800,0.0,0.0
2001-02-21,17.064099036322702,17.93274661170112,17.044795756869846,17.37295150756836,63947200,0.0,0.0
2001-02-22,17.392260863583868,17.546687153160637,16.639432701897107,17.044801712036133,100816400,0.0,0.0
2001-02-23,16.81316953608643,17.759030968082108,16.77456294702538,17.52739143371582,92620600,0.0,0.0
2001-02-26,17.797634132761523,18.511855892969955,17.720420969495745,18.39603614807129,87936800,0.0,0.0
2001-02-27,18.33812713623047,18.89792259617856,18.120965104354056,18.33812713623047,99148600,0.0,0.0
2001-02-28,18.39603490344549,18.55528704190658,17.971362534215892,18.22230529785156,84608400,0.0,0.0
2001-03-01,18.08717516291358,18.376724391775596,17.37295373172062,18.33329200744629,81781600,0.0,0.0
2001-03-02,17.759026103666365,17.95205899609752,17.430870186533397,17.50808334350586,79800800,0.0,0.0
2001-03-05,17.681809534315704,18.106481815707568,17.469473393619772,17.73971939086914,49383600,0.0,0.0
2001-03-06,18.10648296207785,18.531155270356862,18.02926981511803,18.357425689697266,66781800,0.0,0.0
2001-03-07,18.4925531530724,18.87861898090272,18.318823530548755,18.74349594116211,59743600,0.0,0.0
2001-03-08,18.627674509201373,18.71453931261216,18.04857581979615,18.29951858520508,54626000,0.0,0.0
2001-03-09,17.894149128368174,17.971362285340636,16.94828795545551,17.50808334350586,103794400,0.0,0.0
2001-03-12,16.89037748766003,16.986893930446655,15.944516348351067,16.041032791137695,114376000,0.0,0.0
2001-03-13,16.118250773164778,16.90968584106868,16.06034089014742,16.7359561920166,91035600,0.0,0.0
2001-03-14,16.214762528737385,17.06410723262363,16.11824608511395,16.678041458129883,90686200,0.0,0.0
2001-03-15,17.083413298388162,17.319878623704835,16.52361783437318,16.581527709960938,71638400,0.0,0.0
2001-03-16,16.214756392121725,17.02549421172781,16.209930571766925,16.851764678955078,112848800,0.0,0.0
2001-03-19,16.832470804967322,17.141323480287824,16.407798376401633,16.774560928344727,61036400,0.0,0.0
2001-03-20,16.851771324130564,17.334353549907497,16.253369364167163,16.272672653198242,91822800,0.0,0.0
2001-03-21,16.13755018255684,16.446402817629696,15.365418594874694,15.46193504333496,124988600,0.0,0.0
2001-03-22,15.616360578272078,16.69734474685457,15.59705728954739,16.678041458129883,126363200,0.0,0.0
2001-03-23,16.967589328829096,17.60459780192507,16.793859745257468,17.46947479248047,99519600,0.0,0.0
2001-03-26,17.64321186656803,17.759031638120995,17.16062948509735,17.31505584716797,63118600,0.0,0.0
2001-03-27,17.31505031749414,18.087181881262,17.25714045021155,17.990665435791016,95135600,0.0,0.0
2001-03-28,17.72042088889432,17.894150505452107,17.10271558557774,17.160625457763672,78681600,0.0,0.0
2001-03-29,17.10271453857422,17.662509935435,16.851771774464215,17.10271453857422,86985000,0.0,0.0
2001-03-30,17.218529052734375,17.353652038574218,16.639430541992187,16.89037322998047,91201600,0.0,0.0
2001-04-02,16.928989837578136,17.585301872330312,16.871079952158826,17.237842559814453,75924000,0.0,0.0
2001-04-03,17.08341017819121,17.08341017819121,16.291975356376703,16.485008239746094,94187600,0.0,0.0
2001-04-04,16.48500842795619,16.986893930446655,15.770786751335136,16.041032791137695,104046600,0.0,0.0
2001-04-05,16.600833296250666,17.720424379021058,16.52362011812857,17.52739143371582,113364000,0.0,0.0
2001-04-06,17.41157046308507,17.66251327463729,17.006201305962247,17.353660583496094,92622000,0.0,0.0
2001-04-09,17.47179151614861,17.734315755303715,17.19073569681888,17.65092658996582,56295600,0.0,0.0
2001-04-10,17.898012297698347,18.558956816917227,17.845506731627435,18.43232727050781,109199400,0.0,0.0
2001-04-11,18.731916492212243,18.99444081266012,18.43850619524256,18.543516159057617,109879600,0.0,0.0
2001-04-12,18.39526278120535,19.24460750051222,18.330402834496585,19.204456329345703,87520000,0.0,0.0
2001-04-16,18.96355443119605,19.019148006114683,18.568222211976984,18.77515411376953,65857400,0.0,0.0
2001-04-17,18.69176013834861,19.18283583642055,18.543511026614716,18.988258361816406,85149200,0.0,0.0
2001-04-18,19.578167525766474,20.480016616742773,19.457715191660117,20.208227157592773,156696400,0.0,0.0
2001-04-19,20.325583927646303,21.31082423698487,20.307053530170364,21.01432609558105,159375600,0.0,0.0
2001-04-20,21.71234236723673,21.95942307489737,21.156406651372496,21.31083297729492,192919600,0.0,0.0
2001-04-23,21.03595774012256,21.147144901448517,20.66224625313888,21.07919692993164,92171200,0.0,0.0
2001-04-24,21.0637436115602,21.59805957619643,20.73636065258378,20.86299133300781,89176600,0.0,0.0
2001-04-25,20.86917075157388,21.55482392240118,20.77033801068444,21.52393913269043,76744000,0.0,0.0
2001-04-26,21.64130104203218,21.92853404704356,21.079189418460885,21.35097885131836,118737600,0.0,0.0
2001-04-27,21.474517995023213,21.520846350025668,20.449127596034696,20.73018455505371,121572400,0.0,0.0
2001-04-30,21.16567508340384,21.329366636840536,20.903150760551064,20.92477035522461,74368200,0.0,0.0
2001-05-01,20.896973102893643,21.712343975656896,20.878440340086133,21.672191619873047,83702800,0.0,0.0
2001-05-02,21.928535509548063,21.97486387274133,21.41892822713899,21.54555892944336,92864400,0.0,0.0
2001-05-03,21.388038883750426,21.675271846768467,21.045212368007668,21.16566467285156,66273400,0.0,0.0
2001-05-04,21.0019738295053,21.94397506881308,20.98961944448969,21.851318359375,119538400,0.0,0.0
2001-05-07,21.876027130634064,22.283712410740083,21.835874790241576,22.04589462280273,109356200,0.0,0.0
2001-05-08,22.16016735039356,22.26826525644103,21.851314843767867,22.25591087341309,75084000,0.0,0.0
2001-05-09,22.002660169532614,22.02119292920844,21.576444398724934,21.74322509765625,76676600,0.0,0.0
2001-05-10,21.96869653559115,22.0026705285738,21.607339362622582,21.61969375610352,64334600,0.0,0.0
2001-05-11,21.60732481309642,21.61967919825839,21.202728713563584,21.43436813354492,51128800,0.0,0.0
2001-05-14,21.350991740972862,21.37261134122518,21.09464572551248,21.224363327026367,44968000,0.0,0.0
2001-05-15,21.23053023077569,21.40348931489639,21.001979932467503,21.085369110107425,61385600,0.0,0.0
2001-05-16,20.90932166190847,21.582620475183568,20.795047699318435,21.360248565673828,91893800,0.0,0.0
2001-05-17,21.34170485625531,21.662911702558382,20.86298494940882,21.05447196960449,106984800,0.0,0.0
2001-05-18,20.906238341841803,21.372604184893888,20.77034241069608,21.02977752685547,90605400,0.0,0.0
2001-05-21,21.017421404248736,21.61659387533731,20.924764677157057,21.2459716796875,103491600,0.0,0.0
2001-05-22,21.44981395158476,21.72778178649528,21.366424779290877,21.71542739868164,83455600,0.0,0.0
2001-05-23,21.740136196502323,22.11384759190187,21.46834673340044,21.527027130126957,93637400,0.0,0.0
2001-05-24,21.601150298568715,22.16943791733009,21.3942172781849,22.15090751647949,80781600,0.0,0.0
2001-05-25,22.13238683700433,22.20651082932294,21.730877362256653,21.900747299194336,52747600,0.0,0.0
2001-05-29,21.866773344048138,22.16018248316305,21.635133805896608,21.724699020385746,71210800,0.0,0.0
2001-05-30,21.483782679009828,21.79881360037744,21.202728083095863,21.369508743286133,86501800,0.0,0.0
2001-05-31,21.46217386736075,21.7370525870281,21.125525549073892,21.366430282592773,70682600,0.0,0.0
2001-06-01,21.496148669190152,21.835886187207212,21.21818075213647,21.724699020385746,57587600,0.0,0.0
2001-06-04,21.78954948836638,21.934708215142347,21.557910063711983,21.860584259033203,43736600,0.0,0.0
2001-06-05,21.8544113042782,22.570949263941824,21.77410896604152,22.42269897460937,89454200,0.0,0.0
2001-06-06,22.512267102307685,22.694491371949137,22.09840572588693,22.348575592041016,80022800,0.0,0.0
2001-06-07,22.27445434475844,22.771707308216047,22.262099955785477,22.75626373291016,66960000,0.0,0.0
2001-06-08,22.76243638259246,22.777879955614207,22.25283146189257,22.604923248291016,51867000,0.0,0.0
2001-06-11,22.499909453319876,22.499909453319876,22.0860481368913,22.27444839477539,47345600,0.0,0.0
2001-06-12,21.934714798958463,22.364022162692827,21.869856023350515,22.26210021972656,66714600,0.0,0.0
2001-06-13,22.252839806531338,22.330052987877583,21.81735633268606,21.832799911499023,55302400,0.0,0.0
2001-06-14,21.687636557554388,21.78955851213748,21.12552474852511,21.27995109558105,71972400,0.0,0.0
2001-06-15,20.85064834992578,21.094642288076464,20.50782163296109,21.008161544799805,108354400,0.0,0.0
2001-06-18,20.986544989538785,20.98963417705048,20.38737221205113,20.65607261657715,56846800,0.0,0.0
2001-06-19,21.066842290539217,21.264507829151345,20.646802431898674,20.791963577270508,63457400,0.0,0.0
2001-06-20,20.73636138409843,21.49304923888744,20.72400699852187,21.43745803833008,64108400,0.0,0.0
2001-06-21,21.357160009522907,21.789554166312364,21.28612286724721,21.57026672363281,69603800,0.0,0.0
2001-06-22,21.619680622890225,21.80808088539835,21.181110524351844,21.258323669433597,51092000,0.0,0.0
2001-06-25,21.341712809316004,21.560997858379608,20.93093831234023,21.26449966430664,49215600,0.0,0.0
2001-06-26,20.94638578788489,21.68454340324398,20.909322623083597,21.66292381286621,63077000,0.0,0.0
2001-06-27,21.57644033486776,22.092223551827075,21.422014052686546,21.97177124023437,69199800,0.0,0.0
2001-06-28,22.09840368223441,23.519125120153248,21.78337272194025,22.4659366607666,128975600,0.0,0.0
2001-06-29,22.42270023824108,22.672872468315653,22.052078028561144,22.546241760253903,94283800,0.0,0.0
2001-07-02,22.25283619068206,22.59257366212995,21.666015636530847,21.80499839782715,72810200,0.0,0.0
2001-07-03,21.71235002734129,21.866776407745256,21.598073657552916,21.764854431152344,28037400,0.0,0.0
2001-07-05,21.68763211603262,21.842058431462807,21.13787481011853,21.15949440002441,49242600,0.0,0.0
2001-07-06,21.09463498971676,21.12551978059319,20.28235108715148,20.402803421020508,67467800,0.0,0.0
2001-07-09,20.44604926349291,20.66533676981242,20.08778133111087,20.288536071777344,66476600,0.0,0.0
2001-07-10,20.353389910666277,20.461487865855656,19.87466736522353,19.914819717407227,66562600,0.0,0.0
2001-07-11,19.831429132774844,20.615915176563693,19.828339946376165,20.5387020111084,73822600,0.0,0.0
2001-07-12,21.83587989558181,22.25283282920429,21.721605931089677,22.113847732543945,128078000,0.0,0.0
2001-07-13,22.05207729972773,22.237388398443063,21.910005378834025,22.033544540405277,58934600,0.0,0.0
2001-07-16,22.06751237647393,22.286799746870788,21.66600550036948,21.98412322998047,55990800,0.0,0.0
2001-07-17,21.82353481177006,22.240485521774293,21.662930074235835,22.18180274963379,63241000,0.0,0.0
2001-07-18,21.80499197663317,22.082959773727964,21.57953090969277,21.795726776123047,57590800,0.0,0.0
2001-07-19,21.99648628019442,22.546243624430254,21.99648628019442,22.41343688964844,76549400,0.0,0.0
2001-07-20,21.01124919963275,21.434378254889715,20.98345358716172,21.366430282592773,124203600,0.0,0.0
2001-07-23,21.384956116837174,21.384956116837174,20.49237217645469,20.720922470092773,79999400,0.0,0.0
2001-07-24,20.69313420636523,20.99889776843982,20.291624689668083,20.48311424255371,67530200,0.0,0.0
2001-07-25,20.4645729134104,20.85372547339109,20.26381826216804,20.84137344360352,74065400,0.0,0.0
2001-07-26,20.730185926709364,20.791955499894403,20.22984390102112,20.56649208068848,77974000,0.0,0.0
2001-07-27,20.399718060925757,20.46148764712833,20.090865417195516,20.220582962036133,65396000,0.0,0.0
