,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
1994-11-01,2.3207381725311365,2.341971874237068,2.373822450637829,2.397468948364261,2.412911462783827,2.4206327915191705
1994-11-02,2.341971874237068,2.373822450637829,2.397468948364261,2.412911462783827,2.4206327915191705,2.4158066749572784
1994-11-03,2.373822450637829,2.397468948364261,2.412911462783827,2.4206327915191705,2.4158066749572784,2.407120227813717
1994-11-04,2.397468948364261,2.412911462783827,2.4206327915191705,2.4158066749572784,2.407120227813717,2.413876390457158
1994-11-07,2.412911462783827,2.4206327915191705,2.4158066749572784,2.407120227813717,2.413876390457158,2.419667339324952
1994-11-08,2.4206327915191705,2.4158066749572784,2.407120227813717,2.413876390457158,2.419667339324952,2.42787117958069
1994-11-09,2.4158066749572784,2.407120227813717,2.413876390457158,2.419667339324952,2.42787117958069,2.433662223815928
1994-11-10,2.407120227813717,2.413876390457158,2.419667339324952,2.42787117958069,2.433662223815928,2.453930521011352
1994-11-11,2.413876390457158,2.419667339324952,2.42787117958069,2.433662223815928,2.453930521011352,2.4611691951751724
1994-11-14,2.419667339324952,2.42787117958069,2.433662223815928,2.453930521011352,2.4611691951751724,2.467925453186038
1994-11-15,2.42787117958069,2.433662223815928,2.453930521011352,2.4611691951751724,2.467925453186038,2.4722690105438287
1994-11-16,2.433662223815928,2.453930521011352,2.4611691951751724,2.467925453186038,2.4722690105438287,2.4867464542388946
1994-11-17,2.453930521011352,2.4611691951751724,2.467925453186038,2.4722690105438287,2.4867464542388946,2.479025316238405
1994-11-18,2.4611691951751724,2.467925453186038,2.4722690105438287,2.4867464542388946,2.479025316238405,2.459239339828496
1994-11-21,2.467925453186038,2.4722690105438287,2.4867464542388946,2.479025316238405,2.459239339828496,2.435110044479376
1994-11-22,2.4722690105438287,2.4867464542388946,2.479025316238405,2.459239339828496,2.435110044479376,2.419667100906373
1994-11-23,2.4867464542388946,2.479025316238405,2.459239339828496,2.435110044479376,2.419667100906373,2.413876342773429
1994-11-25,2.479025316238405,2.459239339828496,2.435110044479376,2.419667100906373,2.413876342773429,2.4187020301818807
1994-11-28,2.459239339828496,2.435110044479376,2.419667100906373,2.413876342773429,2.4187020301818807,2.4254583358764643
1994-11-29,2.435110044479376,2.419667100906373,2.413876342773429,2.4187020301818807,2.4254583358764643,2.433662414550781
1994-11-30,2.419667100906373,2.413876342773429,2.4187020301818807,2.4254583358764643,2.433662414550781,2.4413837432861323
1994-12-01,2.413876342773429,2.4187020301818807,2.4254583358764643,2.433662414550781,2.4413837432861323,2.440900993347166
1994-12-02,2.4187020301818807,2.4254583358764643,2.433662414550781,2.4413837432861323,2.440900993347166,2.4351102352142364
1994-12-05,2.4254583358764643,2.433662414550781,2.4413837432861323,2.440900993347166,2.4351102352142364,2.436075305938718
1994-12-06,2.433662414550781,2.4413837432861323,2.440900993347166,2.4351102352142364,2.436075305938718,2.4355926990508983
1994-12-07,2.4413837432861323,2.440900993347166,2.4351102352142364,2.436075305938718,2.4355926990508983,2.434627628326413
1994-12-08,2.440900993347166,2.4351102352142364,2.436075305938718,2.4355926990508983,2.434627628326413,2.4331799507141123
1994-12-09,2.4351102352142364,2.436075305938718,2.4355926990508983,2.434627628326413,2.4331799507141123,2.4283540725707997
1994-12-12,2.436075305938718,2.4355926990508983,2.434627628326413,2.4331799507141123,2.4283540725707997,2.430284357070924
1994-12-13,2.4355926990508983,2.434627628326413,2.4331799507141123,2.4283540725707997,2.430284357070924,2.4380056858062784
1994-12-14,2.434627628326413,2.4331799507141123,2.4283540725707997,2.430284357070924,2.4380056858062784,2.4399361133575383
1994-12-15,2.4331799507141123,2.4283540725707997,2.430284357070924,2.4380056858062784,2.4399361133575383,2.436075401306154
1994-12-16,2.4283540725707997,2.430284357070924,2.4380056858062784,2.4399361133575383,2.436075401306154,2.413876485824583
1994-12-19,2.430284357070924,2.4380056858062784,2.4399361133575383,2.436075401306154,2.413876485824583,2.400364112854002
1994-12-20,2.4380056858062784,2.4399361133575383,2.436075401306154,2.413876485824583,2.400364112854002,2.3781652450561523
1994-12-21,2.4399361133575383,2.436075401306154,2.413876485824583,2.400364112854002,2.3781652450561523,2.3588616847991943
1994-12-22,2.436075401306154,2.413876485824583,2.400364112854002,2.3781652450561523,2.3588616847991943,2.344384527206422
1994-12-23,2.413876485824583,2.400364112854002,2.3781652450561523,2.3588616847991943,2.344384527206422,2.3530711650848404
1994-12-27,2.400364112854002,2.3781652450561523,2.3588616847991943,2.344384527206422,2.3530711650848404,2.355484151840209
1994-12-28,2.3781652450561523,2.3588616847991943,2.344384527206422,2.3530711650848404,2.355484151840209,2.359344863891601
1994-12-29,2.3588616847991943,2.344384527206422,2.3530711650848404,2.355484151840209,2.359344863891601,2.354036569595341
1994-12-30,2.344384527206422,2.3530711650848404,2.355484151840209,2.359344863891601,2.354036569595341,2.353071069717412
1995-01-03,2.3530711650848404,2.355484151840209,2.359344863891601,2.354036569595341,2.353071069717412,2.342454290390019
1995-01-04,2.355484151840209,2.359344863891601,2.354036569595341,2.353071069717412,2.342454290390019,2.3332852363586385
1995-01-05,2.359344863891601,2.354036569595341,2.353071069717412,2.342454290390019,2.3332852363586385,2.3265291690826486
1995-01-06,2.354036569595341,2.353071069717412,2.342454290390019,2.3332852363586385,2.3265291690826486,2.332802867889409
1995-01-09,2.353071069717412,2.342454290390019,2.3332852363586385,2.3265291690826486,2.332802867889409,2.338593959808346
1995-01-10,2.342454290390019,2.3332852363586385,2.3265291690826486,2.332802867889409,2.338593959808346,2.351140928268427
1995-01-11,2.3332852363586385,2.3265291690826486,2.332802867889409,2.338593959808346,2.351140928268427,2.3675488471984782
1995-01-12,2.3265291690826486,2.332802867889409,2.338593959808346,2.351140928268427,2.3675488471984782,2.3974687576293925
1995-01-13,2.332802867889409,2.338593959808346,2.351140928268427,2.3675488471984782,2.3974687576293925,2.425458478927611
1995-01-16,2.338593959808346,2.351140928268427,2.3675488471984782,2.3974687576293925,2.425458478927611,2.4539306163787806
1995-01-17,2.351140928268427,2.3675488471984782,2.3974687576293925,2.425458478927611,2.4539306163787806,2.4713036537170425
1995-01-18,2.3675488471984782,2.3974687576293925,2.425458478927611,2.4539306163787806,2.4713036537170425,2.462617063522342
1995-01-19,2.3974687576293925,2.425458478927611,2.4539306163787806,2.4713036537170425,2.462617063522342,2.45248284339904
1995-01-20,2.425458478927611,2.4539306163787806,2.4713036537170425,2.462617063522342,2.45248284339904,2.4323352336883555
1995-01-23,2.4539306163787806,2.4713036537170425,2.462617063522342,2.45248284339904,2.4323352336883555,2.4067584514617897
1995-01-24,2.4713036537170425,2.462617063522342,2.45248284339904,2.4323352336883555,2.4067584514617897,2.3787685871124338
1995-01-25,2.462617063522342,2.45248284339904,2.4323352336883555,2.4067584514617897,2.3787685871124338,2.365256261825563
1995-01-26,2.45248284339904,2.4323352336883555,2.4067584514617897,2.3787685871124338,2.365256261825563,2.3358188152313257
1995-01-27,2.4323352336883555,2.4067584514617897,2.3787685871124338,2.365256261825563,2.3358188152313257,2.315429544448853
1995-01-30,2.4067584514617897,2.3787685871124338,2.365256261825563,2.3358188152313257,2.315429544448853,2.2951611042022715
1995-01-31,2.3787685871124338,2.365256261825563,2.3358188152313257,2.315429544448853,2.2951611042022715,2.2884049892425486
1995-02-01,2.365256261825563,2.3358188152313257,2.315429544448853,2.2951611042022715,2.2884049892425486,2.2903353214263946
1995-02-02,2.3358188152313257,2.315429544448853,2.2951611042022715,2.2884049892425486,2.2903353214263946,2.3048126697540248
1995-02-03,2.315429544448853,2.2951611042022715,2.2884049892425486,2.2903353214263946,2.3048126697540248,2.3173598289489776
1995-02-06,2.2951611042022715,2.2884049892425486,2.2903353214263946,2.3048126697540248,2.3173598289489776,2.3385935306549057
1995-02-07,2.2884049892425486,2.2903353214263946,2.3048126697540248,2.3173598289489776,2.3385935306549057,2.3607923507690374
1995-02-08,2.2903353214263946,2.3048126697540248,2.3173598289489776,2.3385935306549057,2.3607923507690374,2.3752697944641
1995-02-09,2.3048126697540248,2.3173598289489776,2.3385935306549057,2.3607923507690374,2.3752697944641,2.3839563369751047
1995-02-10,2.3173598289489776,2.3385935306549057,2.3607923507690374,2.3752697944641,2.3839563369751047,2.3907124042511017
1995-02-13,2.3385935306549057,2.3607923507690374,2.3752697944641,2.3839563369751047,2.3907124042511017,2.382026195526123
1995-02-14,2.3607923507690374,2.3752697944641,2.3839563369751047,2.3907124042511017,2.382026195526123,2.374304723739622
1995-02-15,2.3752697944641,2.3839563369751047,2.3907124042511017,2.382026195526123,2.374304723739622,2.361757755279549
1995-02-16,2.3839563369751047,2.3907124042511017,2.382026195526123,2.374304723739622,2.361757755279549,2.344384622573843
1995-02-17,2.3907124042511017,2.382026195526123,2.374304723739622,2.361757755279549,2.344384622573843,2.3414889812469517
1995-02-21,2.382026195526123,2.374304723739622,2.361757755279549,2.344384622573843,2.3414889812469517,2.3482448101043696
1995-02-22,2.374304723739622,2.361757755279549,2.344384622573843,2.3414889812469517,2.3482448101043696,2.3511404037475656
1995-02-23,2.361757755279549,2.344384622573843,2.3414889812469517,2.3482448101043696,2.3511404037475656,2.361757040023804
1995-02-24,2.344384622573843,2.3414889812469517,2.3482448101043696,2.3511404037475656,2.361757040023804,2.386851549148556
1995-02-27,2.3414889812469517,2.3482448101043696,2.3511404037475656,2.361757040023804,2.386851549148556,2.400363922119129
1995-02-28,2.3482448101043696,2.3511404037475656,2.361757040023804,2.386851549148556,2.400363922119129,2.4167716979980494
1995-03-01,2.3511404037475656,2.361757040023804,2.386851549148556,2.400363922119129,2.4167716979980494,2.4351099491119395
1995-03-02,2.361757040023804,2.386851549148556,2.400363922119129,2.4167716979980494,2.4351099491119395,2.4548958301544235
1995-03-03,2.386851549148556,2.400363922119129,2.4167716979980494,2.4351099491119395,2.4548958301544235,2.472992515563966
1995-03-06,2.400363922119129,2.4167716979980494,2.4351099491119395,2.4548958301544235,2.472992515563966,2.513529348373412
1995-03-07,2.4167716979980494,2.4351099491119395,2.4548958301544235,2.472992515563966,2.513529348373412,2.545379877090454
1995-03-08,2.4351099491119395,2.4548958301544235,2.472992515563966,2.513529348373412,2.545379877090454,2.58350367546081
1995-03-09,2.4548958301544235,2.472992515563966,2.513529348373412,2.545379877090454,2.58350367546081,2.619697427749631
1995-03-10,2.472992515563966,2.513529348373412,2.545379877090454,2.58350367546081,2.619697427749631,2.669162321090697
1995-03-13,2.513529348373412,2.545379877090454,2.58350367546081,2.619697427749631,2.669162321090697,2.6846049785614023
1995-03-14,2.545379877090454,2.58350367546081,2.619697427749631,2.669162321090697,2.6846049785614023,2.7019778251648034
1995-03-15,2.58350367546081,2.619697427749631,2.669162321090697,2.6846049785614023,2.7019778251648034,2.712594604492192
1995-03-16,2.619697427749631,2.669162321090697,2.6846049785614023,2.7019778251648034,2.712594604492192,2.729002285003668
1995-03-17,2.669162321090697,2.6846049785614023,2.7019778251648034,2.712594604492192,2.729002285003668,2.718868303298945
1995-03-20,2.6846049785614023,2.7019778251648034,2.712594604492192,2.729002285003668,2.718868303298945,2.722246408462532
1995-03-21,2.7019778251648034,2.712594604492192,2.729002285003668,2.718868303298945,2.722246408462532,2.74251499176025
1995-03-22,2.712594604492192,2.729002285003668,2.718868303298945,2.722246408462532,2.74251499176025,2.772917747497555
1995-03-23,2.729002285003668,2.718868303298945,2.722246408462532,2.74251499176025,2.772917747497555,2.787395286560053
1995-03-24,2.718868303298945,2.722246408462532,2.74251499176025,2.772917747497555,2.787395286560053,2.8120069503784184
1995-03-27,2.722246408462532,2.74251499176025,2.772917747497555,2.787395286560053,2.8120069503784184,2.8221415042877207
1995-03-28,2.74251499176025,2.772917747497555,2.787395286560053,2.8120069503784184,2.8221415042877207,2.817315626144415
1995-03-29,2.772917747497555,2.787395286560053,2.8120069503784184,2.8221415042877207,2.817315626144415,2.796081972122198
1995-03-30,2.787395286560053,2.8120069503784184,2.8221415042877207,2.817315626144415,2.796081972122198,2.772918272018428
1995-03-31,2.8120069503784184,2.8221415042877207,2.817315626144415,2.796081972122198,2.772918272018428,2.74396305084228
1995-04-03,2.8221415042877207,2.817315626144415,2.796081972122198,2.772918272018428,2.74396305084228,2.731415462493905
1995-04-04,2.817315626144415,2.796081972122198,2.772918272018428,2.74396305084228,2.731415462493905,2.715007877349862
1995-04-05,2.796081972122198,2.772918272018428,2.74396305084228,2.731415462493905,2.715007877349862,2.7034262180328343
1995-04-06,2.772918272018428,2.74396305084228,2.731415462493905,2.715007877349862,2.7034262180328343,2.710664653778076
1995-04-07,2.74396305084228,2.731415462493905,2.715007877349862,2.7034262180328343,2.710664653778076,2.728037643432616
1995-04-10,2.731415462493905,2.715007877349862,2.7034262180328343,2.710664653778076,2.728037643432616,2.7357590675353958
1995-04-11,2.715007877349862,2.7034262180328343,2.710664653778076,2.728037643432616,2.7357590675353958,2.7550619602203343
1995-04-12,2.7034262180328343,2.710664653778076,2.728037643432616,2.7357590675353958,2.7550619602203343,2.814901781082148
