,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
2015-07-22,0.23240869536167394,0.23564870233059504,0.23788274195234912,0.24057992412910514,0.241247245767786,0.24586970839593383
2015-07-23,0.23564870233059504,0.23788274195234912,0.24057992412910514,0.241247245767786,0.24586970839593383,0.2501834042548027
2015-07-24,0.23788274195234912,0.24057992412910514,0.241247245767786,0.24586970839593383,0.2501834042548027,0.253971213306118
2015-07-27,0.24057992412910514,0.241247245767786,0.24586970839593383,0.2501834042548027,0.253971213306118,0.2580279442086722
2015-07-28,0.241247245767786,0.24586970839593383,0.2501834042548027,0.253971213306118,0.2580279442086722,0.26346414059685735
2015-07-29,0.24586970839593383,0.2501834042548027,0.253971213306118,0.2580279442086722,0.26346414059685735,0.264134452409134
2015-07-30,0.2501834042548027,0.253971213306118,0.2580279442086722,0.26346414059685735,0.264134452409134,0.26449500579354424
2015-07-31,0.253971213306118,0.2580279442086722,0.26346414059685735,0.264134452409134,0.26449500579354424,0.26507965882092444
2015-08-03,0.2580279442086722,0.26346414059685735,0.264134452409134,0.26449500579354424,0.26507965882092444,0.2658774576533125
2015-08-04,0.26346414059685735,0.264134452409134,0.26449500579354424,0.26507965882092444,0.2658774576533125,0.2651503743367591
2015-08-05,0.264134452409134,0.26449500579354424,0.26507965882092444,0.2658774576533125,0.2651503743367591,0.26380277870642693
2015-08-06,0.26449500579354424,0.26507965882092444,0.2658774576533125,0.2651503743367591,0.26380277870642693,0.2627041881675011
2015-08-07,0.26507965882092444,0.2658774576533125,0.2651503743367591,0.26380277870642693,0.2627041881675011,0.2622619616298359
2015-08-10,0.2658774576533125,0.2651503743367591,0.26380277870642693,0.2627041881675011,0.2622619616298359,0.26115639528567297
2015-08-11,0.2651503743367591,0.26380277870642693,0.2627041881675011,0.2622619616298359,0.26115639528567297,0.2611763158449638
2015-08-12,0.26380277870642693,0.2627041881675011,0.2622619616298359,0.26115639528567297,0.2611763158449638,0.2620627598363859
2015-08-13,0.2627041881675011,0.2622619616298359,0.26115639528567297,0.2611763158449638,0.2620627598363859,0.2631802754765567
2015-08-14,0.2622619616298359,0.26115639528567297,0.2611763158449638,0.2620627598363859,0.2631802754765567,0.2639332559001341
2015-08-17,0.26115639528567297,0.2611763158449638,0.2620627598363859,0.2631802754765567,0.2639332559001341,0.2646314557355262
2015-08-18,0.2611763158449638,0.2620627598363859,0.2631802754765567,0.2639332559001341,0.2646314557355262,0.26324900007629976
2015-08-19,0.2620627598363859,0.2631802754765567,0.2639332559001341,0.2646314557355262,0.26324900007629976,0.25955879910588886
2015-08-20,0.2631802754765567,0.2639332559001341,0.2646314557355262,0.26324900007629976,0.25955879910588886,0.2524025044069533
2015-08-21,0.2639332559001341,0.2646314557355262,0.26324900007629976,0.25955879910588886,0.2524025044069533,0.24556493105775457
2015-08-24,0.2646314557355262,0.26324900007629976,0.25955879910588886,0.2524025044069533,0.24556493105775457,0.2423627742913237
2015-08-25,0.26324900007629976,0.25955879910588886,0.2524025044069533,0.24556493105775457,0.2423627742913237,0.24262074230460035
2015-08-26,0.25955879910588886,0.2524025044069533,0.24556493105775457,0.2423627742913237,0.24262074230460035,0.24496533856077088
2015-08-27,0.2524025044069533,0.24556493105775457,0.2423627742913237,0.24262074230460035,0.24496533856077088,0.2498975558173266
2015-08-28,0.24556493105775457,0.2423627742913237,0.24262074230460035,0.24496533856077088,0.2498975558173266,0.25290250170639933
2015-08-31,0.2423627742913237,0.24262074230460035,0.24496533856077088,0.2498975558173266,0.25290250170639933,0.25387659539880925
2015-09-01,0.24262074230460035,0.24496533856077088,0.2498975558173266,0.25290250170639933,0.25387659539880925,0.25251704667301095
2015-09-02,0.24496533856077088,0.2498975558173266,0.25290250170639933,0.25387659539880925,0.25251704667301095,0.25062364367583434
2015-09-03,0.2498975558173266,0.25290250170639933,0.25387659539880925,0.25251704667301095,0.25062364367583434,0.2510867862308363
2015-09-04,0.25290250170639933,0.25387659539880925,0.25251704667301095,0.25062364367583434,0.2510867862308363,0.25311365659531543
2015-09-08,0.25387659539880925,0.25251704667301095,0.25062364367583434,0.2510867862308363,0.25311365659531543,0.2542779853598469
2015-09-09,0.25251704667301095,0.25062364367583434,0.2510867862308363,0.25311365659531543,0.2542779853598469,0.2567401102562125
2015-09-10,0.25062364367583434,0.2510867862308363,0.25311365659531543,0.2542779853598469,0.2567401102562125,0.2589691687882794
2015-09-11,0.2510867862308363,0.25311365659531543,0.2542779853598469,0.2567401102562125,0.2589691687882794,0.25945023718702226
2015-09-14,0.25311365659531543,0.2542779853598469,0.2567401102562125,0.2589691687882794,0.25945023718702226,0.26049604185331277
2015-09-15,0.2542779853598469,0.2567401102562125,0.2589691687882794,0.25945023718702226,0.26049604185331277,0.26215240045346544
2015-09-16,0.2567401102562125,0.2589691687882794,0.25945023718702226,0.26049604185331277,0.26215240045346544,0.2632300787745128
2015-09-17,0.2589691687882794,0.25945023718702226,0.26049604185331277,0.26215240045346544,0.2632300787745128,0.26592028894549
2015-09-18,0.25945023718702226,0.26049604185331277,0.26215240045346544,0.2632300787745128,0.26592028894549,0.2675168858677703
2015-09-21,0.26049604185331277,0.26215240045346544,0.2632300787745128,0.26592028894549,0.2675168858677703,0.2683814183838098
2015-09-22,0.26215240045346544,0.2632300787745128,0.26592028894549,0.2675168858677703,0.2683814183838098,0.26787146270444745
2015-09-23,0.2632300787745128,0.26592028894549,0.2675168858677703,0.2683814183838098,0.26787146270444745,0.26627685669825873
2015-09-24,0.26592028894549,0.2675168858677703,0.2683814183838098,0.26787146270444745,0.26627685669825873,0.2618615633273859
2015-09-25,0.2675168858677703,0.2683814183838098,0.26787146270444745,0.26627685669825873,0.2618615633273859,0.25764547174996316
2015-09-28,0.2683814183838098,0.26787146270444745,0.26627685669825873,0.2618615633273859,0.25764547174996316,0.2552371319837371
2015-09-29,0.26787146270444745,0.26627685669825873,0.2618615633273859,0.25764547174996316,0.2552371319837371,0.25393933585190287
2015-09-30,0.26627685669825873,0.2618615633273859,0.25764547174996316,0.2552371319837371,0.25393933585190287,0.25476502650686456
2015-10-01,0.2618615633273859,0.25764547174996316,0.2552371319837371,0.25393933585190287,0.25476502650686456,0.25871120077500265
2015-10-02,0.25764547174996316,0.2552371319837371,0.25393933585190287,0.25476502650686456,0.25871120077500265,0.2628356608192541
2015-10-05,0.2552371319837371,0.25393933585190287,0.25476502650686456,0.25871120077500265,0.2628356608192541,0.26582865741231865
2015-10-06,0.25393933585190287,0.25476502650686456,0.25871120077500265,0.2628356608192541,0.26582865741231865,0.2670676911237843
2015-10-07,0.25476502650686456,0.25871120077500265,0.2628356608192541,0.26582865741231865,0.2670676911237843,0.26779078880869644
2015-10-08,0.25871120077500265,0.2628356608192541,0.26582865741231865,0.2670676911237843,0.26779078880869644,0.2684391891455907
2015-10-09,0.2628356608192541,0.26582865741231865,0.2670676911237843,0.26779078880869644,0.2684391891455907,0.2695766253450523
2015-10-12,0.26582865741231865,0.2670676911237843,0.26779078880869644,0.2684391891455907,0.2695766253450523,0.2698644722975362
2015-10-13,0.2670676911237843,0.26779078880869644,0.2684391891455907,0.2695766253450523,0.2698644722975362,0.2727807730275749
2015-10-14,0.26779078880869644,0.2684391891455907,0.2695766253450523,0.2698644722975362,0.2727807730275749,0.2758644056957649
2015-10-15,0.2684391891455907,0.2695766253450523,0.2698644722975362,0.2727807730275749,0.2758644056957649,0.27815123119015456
2015-10-16,0.2695766253450523,0.2698644722975362,0.2727807730275749,0.2758644056957649,0.27815123119015456,0.27934444723530555
2015-10-19,0.2698644722975362,0.2727807730275749,0.2758644056957649,0.27815123119015456,0.27934444723530555,0.2804340748523608
2015-10-20,0.2727807730275749,0.2758644056957649,0.27815123119015456,0.27934444723530555,0.2804340748523608,0.2805804869737174
2015-10-21,0.2758644056957649,0.27815123119015456,0.27934444723530555,0.2804340748523608,0.2805804869737174,0.28339619324871435
2015-10-22,0.27815123119015456,0.27934444723530555,0.2804340748523608,0.2805804869737174,0.28339619324871435,0.28692802900230263
2015-10-23,0.27934444723530555,0.2804340748523608,0.2805804869737174,0.28339619324871435,0.28692802900230263,0.29192100339477683
2015-10-26,0.2804340748523608,0.2805804869737174,0.28339619324871435,0.28692802900230263,0.29192100339477683,0.29802950251133026
2015-10-27,0.2805804869737174,0.28339619324871435,0.28692802900230263,0.29192100339477683,0.29802950251133026,0.3042684788215909
2015-10-28,0.28339619324871435,0.28692802900230263,0.29192100339477683,0.29802950251133026,0.3042684788215909,0.3069447449810102
2015-10-29,0.28692802900230263,0.29192100339477683,0.29802950251133026,0.3042684788215909,0.3069447449810102,0.30891085820957115
2015-10-30,0.29192100339477683,0.29802950251133026,0.3042684788215909,0.3069447449810102,0.30891085820957115,0.3103351421040128
2015-11-02,0.29802950251133026,0.3042684788215909,0.3069447449810102,0.30891085820957115,0.3103351421040128,0.31271061655689447
2015-11-03,0.3042684788215909,0.3069447449810102,0.30891085820957115,0.3103351421040128,0.31271061655689447,0.3156089952426503
2015-11-04,0.3069447449810102,0.30891085820957115,0.3103351421040128,0.31271061655689447,0.3156089952426503,0.31894262086137615
2015-11-05,0.30891085820957115,0.3103351421040128,0.31271061655689447,0.3156089952426503,0.31894262086137615,0.32164578338532335
2015-11-06,0.3103351421040128,0.31271061655689447,0.3156089952426503,0.31894262086137615,0.32164578338532335,0.32506905722004514
2015-11-09,0.31271061655689447,0.3156089952426503,0.31894262086137615,0.32164578338532335,0.32506905722004514,0.32828614965662145
2015-11-10,0.3156089952426503,0.31894262086137615,0.32164578338532335,0.32506905722004514,0.32828614965662145,0.3292771699352686
2015-11-11,0.31894262086137615,0.32164578338532335,0.32506905722004514,0.32828614965662145,0.3292771699352686,0.3275819732734964
2015-11-12,0.32164578338532335,0.32506905722004514,0.32828614965662145,0.3292771699352686,0.3275819732734964,0.3268170359549946
2015-11-13,0.32506905722004514,0.32828614965662145,0.3292771699352686,0.3275819732734964,0.3268170359549946,0.32518557900382
2015-11-16,0.32828614965662145,0.3292771699352686,0.3275819732734964,0.3268170359549946,0.32518557900382,0.32421845731718885
2015-11-17,0.3292771699352686,0.3275819732734964,0.3268170359549946,0.32518557900382,0.32421845731718885,0.32378718841694387
2015-11-18,0.3275819732734964,0.3268170359549946,0.32518557900382,0.32421845731718885,0.32378718841694387,0.3263867625127955
2015-11-19,0.3268170359549946,0.32518557900382,0.32421845731718885,0.32378718841694387,0.3263867625127955,0.3294923104558264
2015-11-20,0.32518557900382,0.32421845731718885,0.32378718841694387,0.3263867625127955,0.3294923104558264,0.3322661808966918
2015-11-23,0.32421845731718885,0.32378718841694387,0.3263867625127955,0.3294923104558264,0.3322661808966918,0.33344146729864355
2015-11-24,0.32378718841694387,0.3263867625127955,0.3294923104558264,0.3322661808966918,0.33344146729864355,0.33463567500238217
2015-11-25,0.3263867625127955,0.3294923104558264,0.3322661808966918,0.33344146729864355,0.33463567500238217,0.3342721352438345
2015-11-27,0.3294923104558264,0.3322661808966918,0.33344146729864355,0.33463567500238217,0.3342721352438345,0.33427910345015527
2015-11-30,0.3322661808966918,0.33344146729864355,0.33463567500238217,0.3342721352438345,0.33427910345015527,0.3347631620224936
2015-12-01,0.33344146729864355,0.33463567500238217,0.3342721352438345,0.33427910345015527,0.3347631620224936,0.3338577967292848
2015-12-02,0.33463567500238217,0.3342721352438345,0.33427910345015527,0.3347631620224936,0.3338577967292848,0.33379604793477885
2015-12-03,0.3342721352438345,0.33427910345015527,0.3347631620224936,0.3338577967292848,0.33379604793477885,0.3342970368928126
2015-12-04,0.33427910345015527,0.3347631620224936,0.3338577967292848,0.33379604793477885,0.3342970368928126,0.33412473146389027
